min,max,mean,std
-0.21,0.2,-0.04885,0.10371093137385355
-1.62,-0.86,-1.3042500000000001,0.20872775059715162
10.02,10.46,10.251949999999999,0.0737829051029243
-0.21,0.08,-0.10655000000000003,0.048397407422568935
-0.01,0.11,0.05700000000000001,0.023360835670328244
-0.02,0.01,-0.012150000000000001,0.006250829090737327
