min,max,mean,std
-0.99,0.41,-0.1023,0.2560812331857798
-2.65,-0.18,-1.1997989949748744,0.4600372841708242
9.83,10.55,10.243266331658292,0.12079653325562083
-0.51,0.46,-0.10346733668341711,0.15377912038737035
-0.33,0.36,0.051306532663316584,0.09982460126499298
-0.08,0.1,-0.010452261306532663,0.02342614619754491
