min,max,mean,std
-0.3,0.02,-0.1488,0.07908750957549664
-1.68,-1.05,-1.3951000000000002,0.1853693582957412
10.03,10.41,10.23155,0.0655866261339779
-0.23,0.07,-0.10615000000000002,0.05561603380393466
0.0,0.11,0.057250000000000016,0.023849138496708343
-0.03,0.0,-0.012500000000000002,0.00564885366589483
