min,max,mean,std
-0.04,0.2,0.10045000000000001,0.04575769150272216
-1.37,-0.79,-1.04245,0.1211066953487356
10.01,10.51,10.28875,0.07181731080076215
-0.22,0.08,-0.10365000000000002,0.044203475385775994
0.02,0.1,0.05635000000000002,0.016232528295813068
-0.02,0.0,-0.01165,0.004678347429741279
