min,max,mean,std
-1.01,-0.74,-0.8847999999999999,0.06630946179556949
-1.81,-1.2,-1.5222,0.17939641963228925
9.96,10.28,10.1282,0.05694712349514996
-0.2,0.0,-0.11685000000000002,0.03980577847499029
0.0,0.12,0.061750000000000006,0.01860559974063031
-0.03,0.01,-0.01405,0.008512332171325016
