min,max,mean,std
-0.39,0.0,-0.2078,0.10305465203731788
-1.77,-0.98,-1.4195999999999998,0.23111884301802382
10.01,10.42,10.223550000000001,0.07468457961427387
-0.23,0.04,-0.12035,0.054203946712356475
0.0,0.11,0.06445000000000001,0.02450920245591695
-0.03,0.0,-0.011850000000000001,0.006502995057942001
