min,max,mean,std
-0.33,-0.03,-0.18384999999999999,0.07835415988867021
-1.74,-1.12,-1.4374,0.18293871341058898
10.02,10.41,10.22145,0.06533560442844431
-0.22,0.05,-0.11255000000000001,0.0487738860436504
0.0,0.1,0.060600000000000015,0.02046298287986648
-0.02,0.0,-0.012200000000000003,0.0054135508368645235
