min,max,mean,std
-1.16,-0.91,-1.0495,0.06454907369260124
-2.1,-1.59,-1.8865,0.13371292281841426
9.89,10.18,10.041549999999999,0.05408998179564549
-0.2,-0.02,-0.11525000000000002,0.032016602163102065
0.01,0.1,0.06160000000000001,0.016363951065447545
-0.03,0.01,-0.012650000000000002,0.006533831553833428
